feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.5986808915671262,1.1320023058001314,-0.5784407199650414,2.8413544345226276,0.14978215421561436,2.8793712060064824,4.923644899778989,-0.5509004457745756,-4.968469062243537,2.3899100290326363,2
-2.070246301871896,-0.24357983513485926,-1.5244325400612115,4.461613296722223,-1.8654239940006931,-0.6234033430726702,5.672025329839469,1.7141347278005465,-4.3347527346493635,2.0818487911072285,2
-1.900085663021178,1.5550307577418438,-3.0600874742017345,5.037070712926289,-0.8367233677165451,1.5138164889803352,5.785223549690749,1.4358906592727398,-2.701596373899686,-0.8245247754765712,2
-1.2876850355771352,1.2796134886078203,-2.7825217310299406,2.1889440728166347,-0.5755769933292809,-1.9062752214582692,5.260156061558869,3.8389905275932747,-3.68230984398804,1.0344815301867674,2
-0.5114242787686935,2.9176377251051338,-1.8644734767964442,4.688093509423659,-0.32188017586118767,-0.20931195680637937,4.6100581861401535,0.048738169830872424,-5.77827005662665,0.44108755887712636,2
-2.5503442610083065,2.7040499199423405,0.07899998793662721,1.0156979698039117,-0.8099382791308278,0.15167204930979872,4.426156399997572,-3.5476596002844216,-2.032248680055202,1.517524036867663,2
-1.192444026188228,-0.4026802982812452,-0.9744670119966858,3.056936719390924,-2.701777027773818,-0.182908358272729,6.779527736475821,-2.020326906656923,-2.95284709855149,-0.5041599637230816,2
-1.5521154265279848,3.5050794263960006,-4.666726260798117,3.8104390355245674,-1.3589951031658816,-1.699631901206117,6.201650086995036,1.497062869575162,-4.196902904362549,1.0180490060696328,2
-0.8667193194117465,0.5322576529627122,-0.8492028123948798,2.365070275293667,0.28981675032752885,-0.12460303098840697,3.424454322917639,2.9606284889707384,-6.475673990460628,1.923366416366294,2
-1.1736070990677192,0.9617278002659922,-1.5370577553285838,2.7311364941521097,-3.9042177497727937,-0.3896448596689074,1.3891329793063472,4.6394719966513875,-5.989671154416633,0.7659888737075763,2
0.6878361928251806,1.028908052188637,-2.6464603427399003,4.271075974409862,0.6704287357450767,1.6237320485493587,2.2718536195457197,0.4625203927757592,-5.113815820883018,-0.04086683509886768,2
-1.4014844955332897,1.685833460390731,-2.3886382392199743,2.791595863892839,-2.2359934292623946,-4.216536270324062,3.6111521479297877,-0.011139809821610003,-5.855861245305844,0.32523024629252406,2
-3.570058732436197,0.7870403949191755,-2.684715715461662,3.9996501776565063,0.05040416824854277,-1.256217836406005,4.88123537473613,1.1682303763703938,-4.527887224928489,0.7634948578446847,2
-2.407847936046281,1.0086560603826868,-2.585851730245638,4.744510591538872,0.6432087483278561,0.6269696260230138,4.881098065763729,1.6913399361453667,-5.733440096342943,-0.4815003000651412,2
-1.9773304086678116,-0.26584968366576267,-3.4996184646792727,7.447784031756109,-2.831460164780016,-2.7144787649961764,3.9382742739332395,0.4131130255154182,-5.296581349085041,-1.74625246448849,2
1.8084088210828577,-0.6169765277385357,-4.5423463913220665,2.291539553191632,0.6621303103595573,-3.3992179654991883,6.355626023798305,-0.4096761573529699,-4.627451517110425,0.46824038009911384,2
-1.680149375306018,1.6110092639441693,-4.877538234915843,2.579278828828534,-0.12217728107687054,-1.115955431557499,3.6115263566751867,0.2983388313662303,-3.6140701282276755,0.00712531597442112,2
-3.147304066570507,-0.34768613925155933,-4.612024628691808,1.4173778203181806,-3.701215788447702,-3.540824721336984,4.209778137584561,0.8258908336905006,-4.818700889447774,-0.18145399655380956,2
-1.5594930284672612,0.8046177411689669,-1.5969338309130598,5.5896304382933275,0.6984158601418249,0.17040344242821726,6.046530486207989,-1.12156844392466,-5.278631095709843,1.6020753859328325,2
-3.0013208446463886,-0.7043438508541184,-3.278985622483584,3.984532527689824,0.2458306557555714,-0.37184397971096494,3.2941941219545194,-0.11853950116567491,-4.681619254172904,2.1500053292668433,2
-2.047613962343086,-1.2222691982227172,-3.1855556883414957,3.288284110802574,-0.38042750766976785,0.47147536459302386,2.9847095729557673,-1.9336748411150024,-5.899732619270901,-0.9690671097173622,2
-0.8775398020310671,2.897368966571145,-1.1740973944076964,2.4734676859902898,-1.2685230203668145,-0.18229665309461696,4.519437499345592,2.269143496434298,-2.6523031442157823,0.6911864862792592,2
0.04108742933041154,-0.04639929659120856,-2.079230405816364,5.656087814547354,-0.7614205966023362,0.8417557957499282,6.263377818374279,4.067490953346309,-7.021672884601406,2.194566172623987,2
-2.8761390817603534,0.01673854333968905,-3.4520180137778267,5.031790034434828,0.05606241012190061,-2.846411150662318,2.3913487599321224,-0.2865575623699088,-5.365573160893372,3.1506454558501313,2
0.5814890632716327,2.06105879316031,-1.9298697591498248,5.151658620000905,1.5783292684020882,-1.1977969220663531,4.9490771143852195,0.6523114680118964,-6.930213127973705,2.59545075618071,2
-1.1753860312602633,1.6306112718939232,-2.9092909683358186,7.825465985000199,-1.0522896289494676,-1.0673763488665382,2.4540204127864884,0.7302795903588924,-4.599182162351926,2.107240217510922,2
-1.283654474351188,-1.2683340824980234,-2.3078001893078035,2.0661510559101326,-1.3665517093430322,-2.115882907745818,4.427068350305676,1.0221176201294628,-6.336051027732061,-1.2964013711959184,2
-2.3891176170225576,2.7002085546396204,-5.098105464651882,5.327455402241432,0.39176450491240544,0.8735483846570293,6.592477593623963,3.1617215186693537,-7.322100431094735,2.4333642570199174,2
-0.9579072707114482,1.4055042755759741,-3.86516945714933,1.8460936123666964,-1.6190453314006759,-0.4159367429293657,4.7622378632238265,0.4658847295307087,-3.1568670248625503,-0.6344900181375832,2
-1.6827421495592618,0.5083096180971672,-1.7356436749601507,4.280495548558065,0.0840223244339009,-0.6622732982167048,5.359296289248616,-0.15575873649161798,-4.6986286462733755,-0.2996616579737734,2
-0.5090012475544822,0.32926632920420673,-3.4804446773649054,4.531292050370417,-1.8930063815498208,0.15717714963693097,4.980743677218131,2.072645651014256,-3.1686625905988293,0.8192855179972744,2
1.2306365957405232,-0.39255878091232477,-2.3796530217916176,4.800912601524718,0.29859917085895904,0.8734348186469789,5.131712190861528,2.320171773033146,-6.897790359174347,3.174269499927679,2
2.469886983522601,0.1392603708422573,-2.2130029413763035,3.121380360303631,-3.1985980281257205,-0.8953802192202832,3.764664791498995,-0.16551011617028188,-4.358580829250154,-0.7068434152962242,2
-0.541063882064528,-2.3375980091076984,-0.4680145617792033,2.076931892223765,0.008558658366875527,-2.1751259172002353,6.040434169542491,0.1731783876577635,-5.829857516684384,2.1915255438548416,2
-2.3630316030777343,1.3429822662022612,-3.3877624573629066,4.412878242859276,-0.308265494840827,1.6883435812674166,1.8139853235197174,-1.5160838494987754,-5.490586599875282,1.32241468615308,2
-2.125561000054919,0.2621518597402809,-3.3134555074113012,4.497093526584084,-0.07261253580586935,-1.0060808011438411,3.953215018607946,1.7071997629354756,-5.234987919461372,-2.1864396346273773,2
-0.22874583045388208,0.7769578331043446,-1.5376459812074907,2.9690792704245204,-0.6738785791176647,-0.553246517814971,3.916338763335169,2.4469641352365388,-5.415192824497639,2.5868552601273302,2
0.2520787189821696,1.8564009975502422,-3.364141868035836,3.195535904099813,-0.42623620677361373,-0.9735372829304311,2.663344628416445,-0.5574309020294106,-3.079930643645896,2.186663919900779,2
-2.1467496433042212,1.3509421256702554,-5.39090952976604,6.532952718184451,-1.7778197913680787,0.558629411200924,6.45148857558502,3.9930684866136414,-6.305229452026667,0.5982526533897513,2
-0.5364569583122013,-0.6596653893467641,-2.9187435054190205,1.1222921621875037,-1.9967392735013798,-1.7179559002895655,2.7497502882609766,1.1769762201934202,-3.0402746926987625,-2.275782417993312,2
-1.4034092220545544,-0.13347588627105145,-2.9699424746025533,4.976471870920813,-3.1924625832953755,-0.7976827814304683,5.151934256125584,0.7617812340665385,-5.094992771840443,2.462619703903994,2
-0.013554095238151875,3.0081672613118027,-1.5232777217329236,4.736474064353227,-2.5357050929231146,-2.6473397996862555,3.0644000837753866,-0.4840471898259804,-8.679225658959634,0.6120373158913666,2
-0.09957386292490944,3.0600196539402997,-2.1635932634181083,2.0957642068615536,0.1725673406550683,-1.9086903939118267,3.4482727653470655,0.29663748766805953,-5.840291798319749,2.2602754763364956,2
0.5821171074448983,2.7452053686377376,-2.8785605607781837,5.2746969283727925,-2.2915877880620337,1.5538390252334917,5.74554749398494,1.8997007352345299,-4.901920628301008,3.053810675017853,2
-1.7727164922313006,2.258980645919081,-2.2007274091874223,5.779168601223935,-1.6118391208280107,-0.6870953144246804,7.3682656428538476,-0.19485195943060085,-6.1211389087810515,-0.18650075810401612,2
-1.826929739077346,2.0461870859010345,-4.415218781478709,3.9461295516211212,-0.3021642880114631,-0.752190989796233,8.283058311124176,0.8619078853838059,-3.598678489098126,3.657967901974732,2
-2.08792208983605,3.352328253005605,-5.192304116971469,2.816141543493059,-3.566001630773696,1.7234606255691873,4.500802784941233,2.6987804343421207,-2.9921632821199817,2.941874614743961,2
-0.08309842448502924,0.42968207361266486,-2.4543513999183637,4.419445695768214,-2.0431827262612785,-4.281649780630165,3.523185697383678,2.0198208943980687,-6.564657081901387,-0.14569696869246052,2
-2.9723166763439313,-0.747442411092138,-2.308688517195344,4.520885431697814,-0.16627125249476438,-3.8341413797162494,2.633772682716453,1.0972407628758063,-3.6709827406544235,0.5651143200110076,2
-0.7659486988511083,-1.6319168766029635,-1.6931705512277622,3.9216812973558786,-0.1962941776705005,-1.2875837925107265,4.234955151047342,0.5284834792837767,-6.703458013789479,1.1272885037993436,2
-0.20413312345764645,0.5872968026231266,-2.2484546284189104,2.9071662832791363,-1.4155896335123337,-2.6992061945930947,5.866203935769038,2.8082432054554856,-3.9940146669386976,1.4488639430354824,2
-0.6990475205697602,-0.9147485718895698,-1.5823806846232618,3.8802138660552883,-2.519700671362753,-2.4453338773568065,2.1769320264957424,-1.9172991174099079,-7.270890505024723,1.4947260847741906,2
-1.5437567934055345,-0.5428904567795563,-1.8561759986321986,4.658810309573372,-2.8540134540151447,-1.178884609788217,0.49922914657430884,1.091363581349698,-3.240725081823129,1.3936743487824315,2
-3.581488341104644,-0.28839520332337565,-1.0357714231815693,-0.2868988836646711,-1.8435412736108716,0.9122326833967702,2.4055479284048236,-0.4014991860680237,-4.8328602691116735,1.066335750826292,2
-0.9364004443460605,0.8960472032341296,-2.4307580483102984,2.5098416460245394,-0.5304002244639272,0.3202748538035176,3.913652762568316,-0.8990983434756328,-6.453523492753982,0.019571327118577897,2
-0.36051376984030803,0.8041030559375555,-3.462227354350903,2.4277602594634997,-4.991393152088085,-2.5928322944493525,4.252055543343304,-0.02870997021156385,-2.8832525113453036,0.4901357450002266,2
-3.0239488374806056,-0.6589566709804464,-0.9342113743713218,3.4804513397056933,-0.14958607492654608,-3.509875491831152,5.200709842198866,4.445141854935318,-4.739582177441767,2.0833474319694294,2
-0.540952560512257,-1.127615707967776,-2.347846282827966,5.517748496744006,-1.4152771943921671,-1.1561727136745277,3.3421253447125405,4.129425594624854,-3.342226507536233,-0.5038038558687117,2
-2.469611856456488,3.370751396000417,-2.785524297953034,5.231948587287638,-0.6168522990230281,-3.123365758899224,3.407807128921808,0.22029383245347678,-5.502964197207786,-0.08794270915032754,2
-1.068520598254083,0.5158581953722343,-4.3507847458545665,5.5687442008372985,-2.190139367496892,-0.06111169428488472,6.048325449508078,2.7175531320830926,-5.6785820989327345,-0.9292472483432732,2
-2.5717192522503174,0.8655592444684579,-2.148256773706202,3.4022610588656965,-0.15401042057615655,-0.6309364740451908,6.810016788154342,1.8287000504833988,-5.0221512274342395,-0.7876518242475805,2
-1.0042161768912832,-0.2151273048562028,-1.1076081579379866,1.477627600706335,-3.139433919212616,-2.8671253512560844,2.878990961960435,1.2988325492923802,-6.6651781878284995,0.7142118500942007,2
-2.3660660558955895,0.32040716767160315,-1.0456370798402563,4.071821614724224,-1.6961841469330068,-5.656640761849301,6.72960537155228,1.6468479869789499,-4.825643035017537,1.4707628604698346,2
1.4399096461618455,0.5936006624766668,-2.861581011266948,3.2756475764416457,-2.5826234964565224,0.090817341189242,5.149908987382812,2.460090840106429,-8.01521695491917,-1.047048510160999,2
-2.093620595981099,2.2900481127045613,-1.0387988282520852,0.7626682460583214,0.5347784164038432,0.07039913964988087,4.076002238526244,-0.2613697906902155,-6.313032180541424,0.39502172607319674,2
-0.02381013871619797,1.7739458458145276,-3.1710175739284447,2.822784012484355,-1.4904185854663468,-2.0496441528340137,1.0214131000976572,3.1528458926502814,-4.7165210246517315,-1.288449411456321,2
0.3376576957704185,-0.3883847162592946,-3.828399173222527,4.156032591421675,-0.8314091484284925,-3.4529658065098148,3.3948911207037584,0.5710566166946247,-6.883167001366621,2.7001103375173465,2
-0.715317061673227,-0.11650332368780814,-3.5268422589715818,4.870654867773923,1.1545823359089948,0.9428961124222974,2.689968382353949,-0.5717061800571648,-7.691490346909503,0.18506752421428163,2
0.6897107279846457,2.4988789027553966,-1.5705603458838528,4.386894835987998,0.5825836026970928,0.9754395004530594,5.133501076118919,-0.6445754939519974,-3.29752147628402,2.2632842707894953,2
-1.4285020470118115,1.2701433373344786,-3.706223855707374,2.1419771837561243,1.231321943734533,-1.8207786933863594,3.8004550547042912,-2.9685250114134236,-4.280742586838958,1.3890853541881027,2
-2.6388848683645705,1.1683655952416794,-2.9277212423620553,1.9762516221937927,2.0671223784954624,-2.202365720636281,4.306645012900385,2.8446432116187044,-2.1762974090787846,1.4407621481590018,2
-4.27176928959829,0.5213877772998219,-2.643015900458398,4.651645526363432,-1.7338715254889587,-2.13452154150574,4.95077201468138,-0.9144060547790263,-4.437390277633153,-1.1609301211427194,2
-0.10412125598296318,-0.15351925676422074,-1.68370860207328,1.8876685983416983,-2.010076962788708,-0.02041323674743578,3.6803010031889536,1.9880142326816213,-5.523545489027679,3.990171189555692,2
-1.3692036390673672,0.2235338523208179,-1.4586319083382522,2.698146324332204,-1.458651453082402,-1.6843796663811161,3.194623142084546,-0.5813298017451762,-4.533560421718954,1.8392780462071001,2
0.5514174987878206,0.6874441890331979,-2.6245123950399587,1.556805825017836,1.5254483875211298,-1.3389246303321554,5.909144986782584,-0.5353288644574423,-5.42462986070457,-0.40018003579180905,2
-1.7322935062061322,-1.1611549531603802,-3.580921296636922,3.002594576776154,-2.297945976083477,-0.6568974666391769,4.888089214107859,0.4588114509533805,-5.086282367806145,-1.2269228993782773,2
-1.3797506193117002,0.42146158194547856,-3.1325376024022846,5.643330910863675,-3.7291568677987814,-0.3006191451087118,3.0034697138263065,0.18020886357496346,-4.023048889935734,1.21089547144915,2
-1.9492073128302134,2.5979594783191713,-5.129733148509402,4.575817531014321,0.22938419506721686,-0.479649337973806,4.808652620473028,1.349614407597823,-7.288252297719702,0.32924991310809393,2
-3.6868526096555376,0.27245699768603326,-1.842729457295582,3.919365379146631,-1.6005406417365875,1.7442310250269983,4.458560694676452,1.047830391038054,-4.376104320982103,1.044784293274929,2
0.7140241341008382,0.11734776024692084,-0.8448127274515882,3.07574888068894,-1.6287859976935204,0.6635551048336623,5.020493416214045,0.5269905575758599,-5.8700783161486125,0.34777544989888987,2
-1.4751464438218984,0.6048750805156491,-0.012508183290786068,4.099108907487143,-2.985950136345001,-3.958273731324451,5.227164351839812,-1.1632570954459167,-6.62070660345159,0.07935926188700837,2
1.2511073724270436,0.9533224216747632,-3.063218768406124,2.3474681009414926,-0.6244713849443375,-1.9294663944525183,4.321589340467814,1.4483572839667045,-9.317377460553985,1.6580050734625558,2
-1.676254606519967,1.3674286926377481,-1.2596690911303936,3.2901398951004643,-1.29731593005123,-2.5127257847081816,2.93659058955769,2.836156138029526,-3.6725435981630916,2.546797520792366,2
