feature1,feature2,feature3,feature4,feature5,target
-0.16206210203682392,3.8103593790918477,-2.548580092711261,8.661194300298664,4.540699163942502,1
1.1951774115114164,5.081596436447625,-4.031283633743641,0.6607379051115492,2.359175085967455,1
-0.48021443413239945,2.850020865739189,-3.2182073993155775,8.609836991782394,0.5613747795482436,1
0.2688507864009919,4.99531319370096,-1.6051553330555757,8.228600860602661,1.29891566592734,1
0.20934885733468878,10.86064057098502,-1.9753061324099663,1.0076159456338718,-1.7927943243492659,1
-0.04504411801092395,8.691602640743863,-3.829155019839944,0.2519131427191146,2.608755376423238,1
-0.4326595133965921,5.105244260034522,-3.926244563495967,0.4999201489531391,3.868889825213066,1
0.3924560184705202,5.320288329830749,-5.574726240898496,5.903780645737569,6.698807133487103,1
-0.9261632634832083,3.0408693707308982,-3.644117000373546,6.703536244885746,5.924931693381587,1
-1.2094353289590587,3.396421784097899,-5.603683395657775,6.206533912462312,-0.9319610353502181,1
1.2428268933268276,5.724368644209388,0.10060453107917233,5.4147685199189795,2.636322417578243,1
0.7271679888921005,3.9502148687270298,-4.282677235300065,1.7468409062948909,1.6010409492308728,1
0.06589160860223994,6.808299189703164,-1.3365287170301738,8.409538946352715,5.65398866767365,1
1.6651423825437814,8.139371361955515,-0.272840688162014,3.2755493636024857,-0.1275179816762555,1
-0.26776551872484483,5.6652415695620775,-2.6756978872080173,9.861781961128854,4.634242913378678,1
1.3227032199889794,5.203474411679854,-3.1500213845803597,3.848577978941905,-0.9610970968743544,1
0.17557408492582183,1.6384407501786966,-4.983547884082624,2.6300484397436543,1.6820562383105484,1
-1.0247507500763902,6.4952204905441,-3.7569001824731636,8.942508137817375,-0.6535339629833263,1
1.8480401917708498,2.7126573969218835,-0.594052428196461,5.674141631910333,-3.8951223204129723,1
0.9907108466240852,4.16398174273316,-2.4731210555665966,7.218504401747397,-0.7132516872466459,1
-0.1210210310095643,6.9191517847702695,-2.957477688811744,4.083987833272448,1.22746279810518,1
0.7271712595339491,7.059516328618065,-1.0318151862365061,8.8691550594359,6.278507919099889,1
-0.4037034339979068,4.066984945299765,-1.9555641773164258,9.177252129843273,-1.2620551232702781,1
0.829149035059542,4.182168930160027,-3.2218097216696444,4.367689311169148,0.18281005716991383,1
-2.3910785652839595,3.6013622534866565,-2.6756162464896045,2.407238353687605,-2.3210473449483207,0
-1.0198013336945937,2.6042925093481784,-4.152097556146961,6.47671384433488,5.465837309968362,1
0.9792597442869628,3.7304090357915163,-3.8415609695453794,9.545843338205156,0.61861378835667,1
-0.24965553821891934,1.7737399621706227,-3.309447943887988,6.224464595729414,0.9848999929738067,1
0.2075422948887419,6.36612516301653,-2.1637934064394657,9.542224384077365,0.9567963083003506,1
-1.3467856621154346,5.789047210323751,-4.871044459035068,3.438079649726146,-3.8517133213906085,1
1.847866995702103,6.121058569741026,-2.885639504365907,9.15079070799875,-2.399816906984147,1
1.1905296437176767,3.0911918988497145,-3.5847932400945965,1.1256683241659404,-0.8553466378440477,1
-0.20068521837532977,2.6098588729698875,-4.351393827699307,3.588344189376822,3.848050157643384,1
-0.4046958568633263,5.10702854862712,-3.576737324237482,4.944712344905442,-5.4977333791556635,1
1.029604361419693,5.128205129900451,-6.4821048945753335,6.531103382522919,3.623920197390088,1
1.9824704501689276,4.705460344974109,-4.136383011042569,2.9413924494872647,3.0292953112030467,1
0.9537602558113537,4.421033461624301,-4.649230323113934,9.242393004337288,-3.4446688436122397,1
2.171802667396602,8.421551555388774,-3.4198740639011462,9.034962091941598,1.0490836767412322,1
-0.922351329061918,5.8520500235859565,-6.4196847344459,7.993366129655623,5.4915813332433325,1
-0.8193868304987907,8.941356782932981,-2.713660884735796,1.1436252499173216,-1.2115639137223573,1
-1.1889411180533487,7.537930050863267,-1.6358650553897052,0.7829095113828477,0.3440699183337812,1
0.44176064964947936,8.406541852034689,-3.1759445583448485,4.981314551193417,10.28316789955274,1
0.1756035498043702,2.851074467287996,-2.2518121898934353,7.65343755695917,2.97769362591833,1
-0.15195112347198586,6.18634198199606,-3.7690958346018646,1.2323589291126125,1.2260181472438418,1
0.8092586281232986,4.136469022013254,-5.33193168566381,6.414374669360186,0.5688241356646782,1
1.232328605214664,1.6732265772809343,-2.997463018071521,5.278553911023069,3.119178865075158,1
-1.525662409286842,7.992006339111052,-1.9794324345221717,7.259894197343723,4.054724849666497,1
-0.5969720279011155,4.412614948588741,-4.986582188411486,4.353752261662679,-4.4672845365117375,1
0.8201435941230599,2.889796739466631,-3.697840914482753,6.9329659722000905,-4.7018066748698715,1
-0.467738683858582,4.170872273502614,-3.370674601356625,1.5960867148406388,-0.994141519426488,1
-0.7982060763581541,3.4075517544523617,1.2771114679274174,2.1459427323162883,1.5384698094600127,0
1.0185374276503947,3.6126040647666655,-2.6649432079201625,9.033340638140043,2.226707793076015,1
-1.28950006972398,4.556793219634701,-5.858360368295666,3.2937507529745638,-3.110375661014187,1
-0.301579807791105,8.461630386089485,-6.229276352763314,9.855058148365508,1.3856490388532818,1
0.32864402580480856,3.6673655669107488,-1.9042517546043753,0.46204597650093215,1.784483303292911,1
-0.5738199139101188,8.318541328438382,0.7275479639947937,4.95875814952907,-0.5495422300086688,0
0.7831556560131748,6.6976735919590435,-3.4214617269010787,3.2498716444635267,0.396528936833634,1
-0.568876975197369,5.792543127172172,-3.511229388087764,9.959650370509225,-0.17950255070502585,1
1.4086194934459193,6.49624006450375,-2.3538387357036057,9.9003475636462,3.392900919265673,1
-0.12574629749577262,5.027311327674915,-4.197444612517663,2.3524329185293213,2.020608572332434,1
0.6712701367053535,7.5721002077268516,-6.81623193064301,2.6725687968213596,-1.4268510073757175,1
0.7460239529828163,6.133960526534201,-1.4441034160864705,7.4967221871704695,4.865140247074482,1
-0.6275400027440727,1.670668029948974,-3.919773192602744,8.896744313942907,-2.1018778895290096,1
-2.0534865486558886,5.59250386377993,-1.4248232012679436,6.636969878549185,-3.13872602319526,0
0.36075575466383486,6.56794628598523,-4.141480185466021,8.647089550613632,1.2645478654152928,1
0.0722883471248695,4.421997562797565,-2.8173313088091927,0.6329245539572814,1.2493411119612192,1
0.5558260275751273,5.252511745427865,-1.7177520787669587,6.4052848139659355,2.218361066475603,1
-0.22652747238283805,3.7742840106511863,-1.394473573392192,7.001708891706962,-1.5439630272898555,0
-0.43042769880071585,2.244748687872879,-2.650516998777864,1.9031906306471247,4.679241395949205,0
2.0084730109816995,1.89924625813752,-2.7251413563015006,7.779702093246055,7.144213540643088,1
-1.4723540615107777,1.925864025862273,-2.0704407297313328,9.44265169701356,1.9350548536436398,0
0.7339504783642384,6.338089484941064,-2.303745698408772,8.979664922780659,2.9480312320594315,1
-0.574601858183391,0.019436583247342654,-4.936770801256969,2.44967417913339,-4.345423018745524,1
-0.33577861774042206,3.6670401460730377,-4.908123531455763,3.2399263797218616,0.6953301549576805,1
-0.3171028325739657,3.468693429509244,-6.16358865453132,4.9961136894624625,-0.08798948469393242,1
-0.8034342741712571,4.435680928025071,-1.85023799874053,1.5836118428056967,-0.5743140771890776,0
0.5712242102362395,1.2871369001275945,-3.5935946605665,9.539531631162756,0.027497550613035937,1
1.3906435959499572,5.807776189481237,-1.769704131935547,1.6159662971082756,0.32685468327025324,1
0.47001366124666144,2.453677211680202,-2.3944341398182636,7.614229579903359,-2.3647988948772234,1
0.10338199621209512,7.264811081418538,-4.503640022356454,3.4142815117092864,0.5381961076669204,1
-0.9864404990992466,3.756468624822335,-3.180333650302168,5.737207976965967,-1.1250442981137692,1
0.5168252658244509,4.808773953176159,-3.682233077496138,0.47173824394361574,4.365000057932512,1
2.1563496317292987,5.007547713110412,-3.9138352203953435,2.0501185753732387,2.9909890972527435,1
-0.3806946237950925,5.488482105721144,-1.6270690117600781,4.443912383212123,2.9951000398917142,1
-0.37598357935186616,5.074028754992285,0.7661152058215088,6.771912172405029,4.9303591597755565,0
-0.5610891309809973,4.145778902534737,-1.325694537384678,7.775619262108798,-0.4788373861437796,0
-0.4894142344944204,5.686097061388086,-3.0404345510361055,0.3014051776330229,2.809367071733603,1
-2.7452995536723845,5.9322942609899085,-1.1107383600658136,1.5249021607878965,5.2106593558028305,0
0.4050353858557128,3.469730665780759,-0.43064602453379486,7.2979173868925376,-0.688483167472357,0
-0.8455521763546138,5.852735637947114,-5.088556173465445,8.130554258120164,-4.087513764243784,1
-1.6102631187918002,7.383440604803392,-1.1627178579562045,2.3657152728578614,-0.07207770765217081,0
0.7531899497325488,6.411788392209106,-1.8454769718851922,2.296530470060806,4.869562479705645,1
-1.0820177850419361,6.864750483294374,-1.2178214150152502,0.8802943947316588,-0.8592091287236774,0
-0.3386690538837576,5.343841697814891,-1.780068815974649,1.5029397559700675,0.6047023905742388,1
1.46644239118858,3.1276991078502414,-3.341593511301211,0.08015891882246162,-0.3390852138409004,1
-1.4092157980245135,3.38071108059271,0.04930596627415085,5.898312397778945,1.4289391223198824,0
-1.532598234597762,5.6397759357088235,-2.490602087126777,9.03891344089432,-1.1455068783435967,1
0.26930618956233815,6.885527450304621,-3.65149053104138,1.4957609953817885,-2.449372766848012,1
1.1494873640103684,10.571823827988112,-2.2410329774394384,7.514436634410435,0.6774592873990481,1
-1.574341717731963,6.963643888877208,-1.541406147408209,5.736586863224966,1.188773638766025,1
0.4076897368371771,2.659128485004996,-2.857858386207006,9.399218926131724,5.349444063262208,1
0.5809995399616921,3.4654548552800355,-2.4102954247166624,7.9812252247025794,2.1987865246889395,1
-2.0591604836923203,9.557034631911996,-2.867449376844523,8.527290227591285,-1.5151452679080406,1
0.7985013379072202,4.571222136046443,-3.9901135996509653,6.3914215237256675,-0.19504575757753884,1
0.8766058798421794,5.095029269522577,-4.232736687941657,8.1133611953587,4.1404784062017725,1
-0.31178557325602474,3.0791661591815425,-5.10422442985738,3.508695034798609,0.7285511149252284,1
1.2523463622980082,8.130206811148488,-0.7229699489298822,2.090175948372197,-1.2793206773050505,1
1.1364555743248452,6.000666414641251,-3.335125872194492,9.125199712329643,2.246987054376094,1
0.10311792571720485,3.4507973042293765,-8.141362652632935,7.343358780724206,-0.3696645189265153,1
-0.45144539032493364,3.0123494222854577,-2.4052003810807365,0.9070289693809019,3.4344344766117123,0
-0.9728278925829571,5.614407891795744,-2.4362593432390462,8.669095277514538,3.0888984302871028,1
-0.03756350936619123,5.088412349760905,-5.799851524245593,3.4890393997847258,-1.4421407245607387,1
0.569758919704179,6.664220434442255,-4.248594312499893,2.9827779054177683,7.3549056666725185,1
-0.32417686104064125,6.0939369462543995,-4.314433551841393,6.233135672863879,1.6311534662215292,1
-2.19750100526203,4.471039302462755,-4.113401536188414,5.685986361064636,-5.9913255896158955,1
1.2687138945765704,3.912396809077267,-1.1808362074446448,5.382567211654883,3.1416642723449524,1
0.19022322184489376,4.680115703402332,-3.223316322100255,2.548771834020269,-5.79481795485507,1
-0.37962449667683384,3.898638306686475,-3.6408523272242266,9.597737512562198,5.119490059424021,1
0.8571583884232884,4.739608934390477,-1.3164150866691096,9.501209238295331,2.1711872717651635,1
1.5246385964827562,5.032881857238763,-2.256978382224442,0.04162189922499837,1.5614542297346956,1
-2.8019115694878916,3.2041382132398857,-5.611467386964824,3.3782762916770848,1.746050715523853,1
0.43426364992207156,6.261359724195761,-3.9249354587518543,0.4554866406204672,3.505233036360881,1
-1.4266492108103472,4.259144571060659,-2.5170568692990813,8.502487663099076,0.30453456629968567,1
0.49911050679894126,3.3162312994293135,-4.400835201018049,8.865182382966168,1.7153253406222007,1
0.12792720237457925,4.296785143436264,0.04433218263169714,5.182982836862439,2.1001195067589897,0
0.6357265264405499,5.484516313240572,-2.8306818545211243,8.396780344607155,-6.897867274432409,1
-0.4992476144946552,5.166076399626607,-4.130064509366287,7.033603158537919,3.527909173642599,1
-1.873240111819152,5.844236229808924,-4.684415465004074,4.995739429284241,4.034307877903327,1
-0.4503681912566681,6.796692250151058,-1.6087086179464458,3.6381139898902735,3.1022918102983583,1
0.40684763513978306,7.609880408016066,-3.9717929054909353,2.662250253265598,2.890151211272726,1
1.0153923286752233,5.570972325376107,-2.4301137325624396,2.5942913742305196,6.534356516305493,1
-1.1718313004725252,2.8611952255290065,-4.72727903531165,5.620643842375914,1.612838300084594,1
1.0270604268730175,4.461778394939398,-2.8947033127132453,1.6680882649034567,1.7161060393932703,1
-0.6478722896465213,2.9913632312339837,-3.953828846825192,1.7479187617295588,-0.21144968030831146,1
0.3624498815945265,8.393708147424563,-3.4730916202125806,0.10393340327031653,-3.9962137596201224,1
-0.5098939528656328,8.974801765054327,-4.194421200578185,6.133280595591238,3.1188144440812633,1
0.18217062771210168,6.300622394992685,-1.4615605832875942,9.943441856600522,0.11243219118447634,1
0.8918776345702746,6.716917685278061,-3.7365059626864894,8.892193754279237,-4.028957105327073,1
-1.2270140772885358,5.501886386473318,-3.215185792379553,7.056898044271013,1.5194355826588608,1
-0.6799058967468314,5.732111830921583,-3.142713421198116,7.85525297766573,1.4355791493700645,1
0.18496258734208662,1.805091563341755,-0.5815948175495582,4.16852716263746,1.0544969816764003,0
2.4015836610303523,4.85213526948618,-1.664537118912901,2.9807955491606886,2.1520066492434617,1
-0.863189712166828,3.2376938753074804,-1.813978862583061,3.6862828188468355,-2.9378998198113973,0
2.040133885996919,5.56271307507674,-5.366829934539452,0.8142208173004839,4.721447952997034,1
2.004423303675171,4.880780309222931,-3.9845885814038087,6.3379519802963245,3.0455962609998606,1
-0.09731115070159116,8.893643924692228,-1.2170719262566272,1.7486502221267386,5.473311818282852,1
-0.2981525261999003,6.833255377445683,-4.756396223132475,7.628782111600385,0.08119444674776943,1
-0.6920651986646917,5.569023965043289,-2.8739796778174056,1.899764622638127,3.0355617952215055,1
-0.0682025303326691,4.466120625720748,-4.597892256391184,2.2812402526733653,-3.86095181197801,1
-1.406719432559558,8.35204291751986,-4.44736088311411,9.57305639376168,-0.7552453283496221,1
-0.0762390173205976,4.940090707746941,-0.4788215207036943,1.0539591202372756,-2.3714374783259338,0
1.4968802738508562,5.663347923270556,-1.921094037635417,4.988425392460298,2.5246362764181463,1
-0.6110850624767177,5.08449920885367,-1.525289658308119,0.626865074015972,-1.5683068891502732,0
-0.24072430398905076,4.191692188585355,-1.8243877797543315,0.9039099208220636,0.4329268070839547,0
-1.7011404742672418,5.07301244477104,-3.2089325433442535,6.33500362138427,1.7331316881606909,1
0.3740620881310435,1.0760662986433682,-4.037395061855846,6.307272630585855,0.522654059892558,1
0.2644816849513739,1.9045871975176252,-3.6031353891262397,1.9312028132415915,-2.2034652782125326,1
0.0637023597657709,5.699261083339255,-3.28773968158012,8.724865152583925,6.683321886725321,1
-0.21682705022214338,8.136399381054972,-0.3355708960081243,7.021869956829773,2.091184207358182,1
-0.2927579187724547,5.696442208288338,-5.004534646544295,3.0061058287116458,6.710301928255887,1
0.5019002337006719,3.559262290206692,-3.8304921729281913,2.4838655800892817,-1.3504123782526962,1
-0.02881660158862331,2.114292491865329,-4.369445049458074,7.542852531308287,0.6179108536201487,1
0.3149718715553322,6.569054520951277,-1.41506520371928,7.336239241326038,2.006243824717551,1
0.21498281745454795,3.865609697969798,-0.2193176109913546,1.488319115314377,6.342472746379805,0
1.1234272870957618,6.28647083710512,-2.536820460260406,3.4918784867026833,6.689098886595154,1
0.6769940973750542,5.779730316131435,-2.4134762477346237,2.1667724665844066,0.4427973301366206,1
